sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
2,1,-1,0.15,0.15,0.6,0.15,-1,-1,0.027993,0.622996
2,1,-1,0.2,0.2,0.6,0.15,-1,-1,0.029481,0.56003
2,1,-1,0.25,0.25,0.6,0.15,-1,-1,0.039896,0.51032
2,1,-1,0.3,0.3,0.6,0.15,-1,-1,0.045848,0.473867
2,1,-1,0.35,0.35,0.6,0.15,-1,-1,0.063702,0.427471
2,1,-1,0.4,0.4,0.6,0.15,-1,-1,0.083045,0.400959
2,1,-1,0.45,0.45,0.6,0.15,-1,-1,0.102387,0.361191
2,1,-1,0.5,0.5,0.6,0.15,-1,-1,0.115778,0.337994
2,1,-1,0.55,0.55,0.6,0.15,-1,-1,0.144048,0.304854
2,1,-1,0.6,0.6,0.6,0.15,-1,-1,0.164879,0.258458
2,1,-1,0.65,0.65,0.6,0.15,-1,-1,0.196124,0.21869
2,1,-1,0.7,0.7,0.6,0.15,-1,-1,0.218443,0.192179
2,1,-1,0.75,0.75,0.6,0.15,-1,-1,0.258616,0.178923
2,1,-1,0.8,0.8,0.6,0.15,-1,-1,0.300277,0.152411
2,1,-1,0.85,0.85,0.6,0.15,-1,-1,0.334498,0.142469
2,1,-1,0.9,0.9,0.6,0.15,-1,-1,0.394014,0.132527
2,1,-1,0.95,0.95,0.6,0.15,-1,-1,0.449066,0.129213
2,1,-1,1.0,1.0,0.6,0.15,-1,-1,0.529412,0.129213
2,1,-1,0.05,0.05,0.65,0.15,-1,-1,0.023529,0.701584
2,1,-1,0.1,0.1,0.65,0.15,-1,-1,0.025224,0.652537
2,1,-1,0.15,0.15,0.65,0.15,-1,-1,0.028616,0.617504
2,1,-1,0.2,0.2,0.65,0.15,-1,-1,0.030311,0.550941
2,1,-1,0.25,0.25,0.65,0.15,-1,-1,0.04218,0.49839
2,1,-1,0.3,0.3,0.65,0.15,-1,-1,0.048962,0.459854
2,1,-1,0.35,0.35,0.65,0.15,-1,-1,0.069308,0.410807
2,1,-1,0.4,0.4,0.65,0.15,-1,-1,0.091349,0.38278
2,1,-1,0.45,0.45,0.65,0.15,-1,-1,0.11339,0.34074
2,1,-1,0.5,0.5,0.65,0.15,-1,-1,0.12865,0.316217
2,1,-1,0.55,0.55,0.65,0.15,-1,-1,0.160865,0.281183
2,1,-1,0.6,0.6,0.65,0.15,-1,-1,0.184602,0.232136
2,1,-1,0.65,0.65,0.65,0.15,-1,-1,0.220207,0.190096
2,1,-1,0.7,0.7,0.65,0.15,-1,-1,0.24564,0.16207
2,1,-1,0.75,0.75,0.65,0.15,-1,-1,0.291419,0.148056
2,1,-1,0.8,0.8,0.65,0.15,-1,-1,0.338893,0.120029
2,1,-1,0.85,0.85,0.65,0.15,-1,-1,0.377889,0.109519
2,1,-1,0.9,0.9,0.65,0.15,-1,-1,0.445709,0.099009
2,1,-1,0.95,0.95,0.65,0.15,-1,-1,0.508443,0.095506
2,1,-1,1.0,1.0,0.65,0.15,-1,-1,0.6,0.095506
2,1,-1,0.05,0.05,0.7,0.15,-1,-1,0.023529,0.700637
2,1,-1,0.1,0.1,0.7,0.15,-1,-1,0.025449,0.648939
2,1,-1,0.15,0.15,0.7,0.15,-1,-1,0.029291,0.612013
2,1,-1,0.2,0.2,0.7,0.15,-1,-1,0.031211,0.541851
2,1,-1,0.25,0.25,0.7,0.15,-1,-1,0.044654,0.48646
2,1,-1,0.3,0.3,0.7,0.15,-1,-1,0.052335,0.44584
2,1,-1,0.35,0.35,0.7,0.15,-1,-1,0.07538,0.394142
2,1,-1,0.4,0.4,0.7,0.15,-1,-1,0.100346,0.3646
2,1,-1,0.45,0.45,0.7,0.15,-1,-1,0.125311,0.320288
2,1,-1,0.5,0.5,0.7,0.15,-1,-1,0.142595,0.294439
2,1,-1,0.55,0.55,0.7,0.15,-1,-1,0.179083,0.257512
2,1,-1,0.6,0.6,0.7,0.15,-1,-1,0.205969,0.205814
2,1,-1,0.65,0.65,0.7,0.15,-1,-1,0.246297,0.161501
2,1,-1,0.7,0.7,0.7,0.15,-1,-1,0.275104,0.13196
2,1,-1,0.75,0.75,0.7,0.15,-1,-1,0.326955,0.117189
2,1,-1,0.8,0.8,0.7,0.15,-1,-1,0.380727,0.087647
2,1,-1,0.85,0.85,0.7,0.15,-1,-1,0.424896,0.076569
2,1,-1,0.9,0.9,0.7,0.15,-1,-1,0.501713,0.065491
2,1,-1,0.95,0.95,0.7,0.15,-1,-1,0.572768,0.061798
2,1,-1,1.0,1.0,0.7,0.15,-1,-1,0.676471,0.061798
2,1,-1,0.05,0.05,0.75,0.15,-1,-1,0.023529,0.700006
2,1,-1,0.1,0.1,0.75,0.15,-1,-1,0.025717,0.64654
2,1,-1,0.15,0.15,0.75,0.15,-1,-1,0.030095,0.608351
2,1,-1,0.2,0.2,0.75,0.15,-1,-1,0.032284,0.535791
2,1,-1,0.25,0.25,0.75,0.15,-1,-1,0.047603,0.478506
2,1,-1,0.3,0.3,0.75,0.15,-1,-1,0.056358,0.436498
2,1,-1,0.35,0.35,0.75,0.15,-1,-1,0.082621,0.383032
2,1,-1,0.4,0.4,0.75,0.15,-1,-1,0.111072,0.352481
2,1,-1,0.45,0.45,0.75,0.15,-1,-1,0.139524,0.306653
2,1,-1,0.5,0.5,0.75,0.15,-1,-1,0.159221,0.279921
2,1,-1,0.55,0.55,0.75,0.15,-1,-1,0.200804,0.241731
2,1,-1,0.6,0.6,0.75,0.15,-1,-1,0.231444,0.188265
2,1,-1,0.65,0.65,0.75,0.15,-1,-1,0.277404,0.142438
2,1,-1,0.7,0.7,0.75,0.15,-1,-1,0.310233,0.111887
2,1,-1,0.75,0.75,0.75,0.15,-1,-1,0.369325,0.096611
2,1,-1,0.8,0.8,0.75,0.15,-1,-1,0.430605,0.066059
2,1,-1,0.85,0.85,0.75,0.15,-1,-1,0.480943,0.054602
2,1,-1,0.9,0.9,0.75,0.15,-1,-1,0.568486,0.043145
2,1,-1,0.95,0.95,0.75,0.15,-1,-1,0.649463,0.039326
2,1,-1,1.0,1.0,0.75,0.15,-1,-1,0.767647,0.039326
2,1,-1,0.05,0.05,0.8,0.15,-1,-1,0.023529,0.699533
2,1,-1,0.1,0.1,0.8,0.15,-1,-1,0.025856,0.644741
2,1,-1,0.15,0.15,0.8,0.15,-1,-1,0.03051,0.605606
2,1,-1,0.2,0.2,0.8,0.15,-1,-1,0.032837,0.531246
2,1,-1,0.25,0.25,0.8,0.15,-1,-1,0.049126,0.472541
2,1,-1,0.3,0.3,0.8,0.15,-1,-1,0.058434,0.429491
2,1,-1,0.35,0.35,0.8,0.15,-1,-1,0.086358,0.3747
2,1,-1,0.4,0.4,0.8,0.15,-1,-1,0.116609,0.343391
2,1,-1,0.45,0.45,0.8,0.15,-1,-1,0.146859,0.296427
2,1,-1,0.5,0.5,0.8,0.15,-1,-1,0.167802,0.269032
2,1,-1,0.55,0.55,0.8,0.15,-1,-1,0.212015,0.229895
2,1,-1,0.6,0.6,0.8,0.15,-1,-1,0.244593,0.175104
2,1,-1,0.65,0.65,0.8,0.15,-1,-1,0.29346,0.12814
2,1,-1,0.7,0.7,0.8,0.15,-1,-1,0.328365,0.096832
2,1,-1,0.75,0.75,0.8,0.15,-1,-1,0.391194,0.081177
2,1,-1,0.8,0.8,0.8,0.15,-1,-1,0.456349,0.049868
2,1,-1,0.85,0.85,0.8,0.15,-1,-1,0.50987,0.038127
2,1,-1,0.9,0.9,0.8,0.15,-1,-1,0.60295,0.026386
2,1,-1,0.95,0.95,0.8,0.15,-1,-1,0.689048,0.022472
2,1,-1,1.0,1.0,0.8,0.15,-1,-1,0.814706,0.022472
2,1,-1,0.05,0.05,0.85,0.15,-1,-1,0.023529,0.699217
2,1,-1,0.1,0.1,0.85,0.15,-1,-1,0.026089,0.643542
2,1,-1,0.15,0.15,0.85,0.15,-1,-1,0.031211,0.603775
2,1,-1,0.2,0.2,0.85,0.15,-1,-1,0.033771,0.528216
2,1,-1,0.25,0.25,0.85,0.15,-1,-1,0.051695,0.468564
2,1,-1,0.3,0.3,0.85,0.15,-1,-1,0.061938,0.42482
2,1,-1,0.35,0.35,0.85,0.15,-1,-1,0.092664,0.369145
2,1,-1,0.4,0.4,0.85,0.15,-1,-1,0.125951,0.337331
2,1,-1,0.45,0.45,0.85,0.15,-1,-1,0.159238,0.28961
2,1,-1,0.5,0.5,0.85,0.15,-1,-1,0.182284,0.261773
2,1,-1,0.55,0.55,0.85,0.15,-1,-1,0.230934,0.222005
2,1,-1,0.6,0.6,0.85,0.15,-1,-1,0.266782,0.16633
2,1,-1,0.65,0.65,0.85,0.15,-1,-1,0.320553,0.118609
2,1,-1,0.7,0.7,0.85,0.15,-1,-1,0.358962,0.086795
2,1,-1,0.75,0.75,0.85,0.15,-1,-1,0.428097,0.070888
2,1,-1,0.8,0.8,0.85,0.15,-1,-1,0.499793,0.039073
2,1,-1,0.85,0.85,0.85,0.15,-1,-1,0.558685,0.027143
2,1,-1,0.9,0.9,0.85,0.15,-1,-1,0.661107,0.015213
2,1,-1,0.95,0.95,0.85,0.15,-1,-1,0.755848,0.011236
2,1,-1,1.0,1.0,0.85,0.15,-1,-1,0.894118,0.011236
2,1,-1,0.05,0.05,0.9,0.15,-1,-1,0.023529,0.699059
2,1,-1,0.1,0.1,0.9,0.15,-1,-1,0.026176,0.642942
2,1,-1,0.15,0.15,0.9,0.15,-1,-1,0.031471,0.60286
2,1,-1,0.2,0.2,0.9,0.15,-1,-1,0.034118,0.526701
2,1,-1,0.25,0.25,0.9,0.15,-1,-1,0.052647,0.466576
2,1,-1,0.3,0.3,0.9,0.15,-1,-1,0.063235,0.422485
2,1,-1,0.35,0.35,0.9,0.15,-1,-1,0.095,0.366368
2,1,-1,0.4,0.4,0.9,0.15,-1,-1,0.129411,0.334301
2,1,-1,0.45,0.45,0.9,0.15,-1,-1,0.163823,0.286201
2,1,-1,0.5,0.5,0.9,0.15,-1,-1,0.187647,0.258143
2,1,-1,0.55,0.55,0.9,0.15,-1,-1,0.23794,0.21806
2,1,-1,0.6,0.6,0.9,0.15,-1,-1,0.275,0.161943
2,1,-1,0.65,0.65,0.9,0.15,-1,-1,0.330587,0.113843
2,1,-1,0.7,0.7,0.9,0.15,-1,-1,0.370294,0.081777
2,1,-1,0.75,0.75,0.9,0.15,-1,-1,0.441764,0.065743
2,1,-1,0.8,0.8,0.9,0.15,-1,-1,0.515882,0.033676
2,1,-1,0.85,0.85,0.9,0.15,-1,-1,0.576764,0.021651
2,1,-1,0.9,0.9,0.9,0.15,-1,-1,0.682647,0.009626
2,1,-1,0.95,0.95,0.9,0.15,-1,-1,0.780587,0.005618
2,1,-1,1.0,1.0,0.9,0.15,-1,-1,0.923529,0.005618
2,1,-1,0.05,0.05,0.95,0.15,-1,-1,0.023529,0.698901
2,1,-1,0.1,0.1,0.95,0.15,-1,-1,0.026314,0.642343
2,1,-1,0.15,0.15,0.95,0.15,-1,-1,0.031886,0.601944
2,1,-1,0.2,0.2,0.95,0.15,-1,-1,0.034671,0.525186
2,1,-1,0.25,0.25,0.95,0.15,-1,-1,0.054169,0.464587
2,1,-1,0.3,0.3,0.95,0.15,-1,-1,0.065311,0.420149
2,1,-1,0.35,0.35,0.95,0.15,-1,-1,0.098737,0.36359
2,1,-1,0.4,0.4,0.95,0.15,-1,-1,0.134948,0.331271
2,1,-1,0.45,0.45,0.95,0.15,-1,-1,0.171158,0.282792
2,1,-1,0.5,0.5,0.95,0.15,-1,-1,0.196228,0.254514
2,1,-1,0.55,0.55,0.95,0.15,-1,-1,0.249152,0.214114
2,1,-1,0.6,0.6,0.95,0.15,-1,-1,0.288149,0.157556
2,1,-1,0.65,0.65,0.95,0.15,-1,-1,0.346643,0.109077
2,1,-1,0.7,0.7,0.95,0.15,-1,-1,0.388425,0.076758
2,1,-1,0.75,0.75,0.95,0.15,-1,-1,0.463633,0.060599
2,1,-1,0.8,0.8,0.95,0.15,-1,-1,0.541626,0.028279
2,1,-1,0.85,0.85,0.95,0.15,-1,-1,0.605692,0.01616
2,1,-1,0.9,0.9,0.95,0.15,-1,-1,0.71711,0.00404
2,1,-1,0.95,0.95,0.95,0.15,-1,-1,0.820172,0.0
2,1,-1,1.0,1.0,0.95,0.15,-1,-1,0.970588,0.0
2,1,-1,0.05,0.05,1.0,0.15,-1,-1,0.023529,0.698901
2,1,-1,0.1,0.1,1.0,0.15,-1,-1,0.026401,0.642343
2,1,-1,0.15,0.15,1.0,0.15,-1,-1,0.032145,0.601944
2,1,-1,0.2,0.2,1.0,0.15,-1,-1,0.035017,0.525186
2,1,-1,0.25,0.25,1.0,0.15,-1,-1,0.055121,0.464587
2,1,-1,0.3,0.3,1.0,0.15,-1,-1,0.066609,0.420149
2,1,-1,0.35,0.35,1.0,0.15,-1,-1,0.101073,0.36359
2,1,-1,0.4,0.4,1.0,0.15,-1,-1,0.138408,0.331271
2,1,-1,0.45,0.45,1.0,0.15,-1,-1,0.175743,0.282792
2,1,-1,0.5,0.5,1.0,0.15,-1,-1,0.201591,0.254514
2,1,-1,0.55,0.55,1.0,0.15,-1,-1,0.256159,0.214114
2,1,-1,0.6,0.6,1.0,0.15,-1,-1,0.296367,0.157556
2,1,-1,0.65,0.65,1.0,0.15,-1,-1,0.356677,0.109077
2,1,-1,0.7,0.7,1.0,0.15,-1,-1,0.399757,0.076758
2,1,-1,0.75,0.75,1.0,0.15,-1,-1,0.477301,0.060599
2,1,-1,0.8,0.8,1.0,0.15,-1,-1,0.557716,0.028279
2,1,-1,0.85,0.85,1.0,0.15,-1,-1,0.623772,0.01616
2,1,-1,0.9,0.9,1.0,0.15,-1,-1,0.73865,0.00404
2,1,-1,0.95,0.95,1.0,0.15,-1,-1,0.844913,0.0
2,1,-1,1.0,1.0,1.0,0.15,-1,-1,1.0,0.0
2,1,-1,0.05,0.05,0.2,0.2,-1,-1,0.05,0.651685
2,1,-1,0.1,0.1,0.2,0.2,-1,-1,0.05,0.651685
2,1,-1,0.15,0.15,0.2,0.2,-1,-1,0.05,0.651685
2,1,-1,0.2,0.2,0.2,0.2,-1,-1,0.05,0.651685
2,1,-1,0.25,0.25,0.2,0.2,-1,-1,0.05,0.651685
2,1,-1,0.3,0.3,0.2,0.2,-1,-1,0.05,0.651685
2,1,-1,0.35,0.35,0.2,0.2,-1,-1,0.05,0.651685
2,1,-1,0.4,0.4,0.2,0.2,-1,-1,0.05,0.651685
2,1,-1,0.45,0.45,0.2,0.2,-1,-1,0.05,0.651685
2,1,-1,0.5,0.5,0.2,0.2,-1,-1,0.05,0.651685
2,1,-1,0.55,0.55,0.2,0.2,-1,-1,0.05,0.651685
2,1,-1,0.6,0.6,0.2,0.2,-1,-1,0.05,0.651685
2,1,-1,0.65,0.65,0.2,0.2,-1,-1,0.05,0.651685
2,1,-1,0.7,0.7,0.2,0.2,-1,-1,0.05,0.651685
2,1,-1,0.75,0.75,0.2,0.2,-1,-1,0.05,0.651685
2,1,-1,0.8,0.8,0.2,0.2,-1,-1,0.05,0.651685
2,1,-1,0.85,0.85,0.2,0.2,-1,-1,0.05,0.651685
2,1,-1,0.9,0.9,0.2,0.2,-1,-1,0.05,0.651685
2,1,-1,0.95,0.95,0.2,0.2,-1,-1,0.05,0.651685
2,1,-1,1.0,1.0,0.2,0.2,-1,-1,0.05,0.651685
2,1,-1,0.05,0.05,0.25,0.2,-1,-1,0.05,0.64916
2,1,-1,0.1,0.1,0.25,0.2,-1,-1,0.05013,0.64209
2,1,-1,0.15,0.15,0.25,0.2,-1,-1,0.050389,0.637041
2,1,-1,0.2,0.2,0.25,0.2,-1,-1,0.050519,0.627446
2,1,-1,0.25,0.25,0.25,0.2,-1,-1,0.051427,0.619871
2,1,-1,0.3,0.3,0.25,0.2,-1,-1,0.051946,0.614316
2,1,-1,0.35,0.35,0.25,0.2,-1,-1,0.053503,0.607246
2,1,-1,0.4,0.4,0.25,0.2,-1,-1,0.05519,0.603207
2,1,-1,0.45,0.45,0.25,0.2,-1,-1,0.056877,0.597147
2,1,-1,0.5,0.5,0.25,0.2,-1,-1,0.058045,0.593612
2,1,-1,0.55,0.55,0.25,0.2,-1,-1,0.06051,0.588562
2,1,-1,0.6,0.6,0.25,0.2,-1,-1,0.062327,0.581492
2,1,-1,0.65,0.65,0.25,0.2,-1,-1,0.065052,0.575433
2,1,-1,0.7,0.7,0.25,0.2,-1,-1,0.066998,0.571393
2,1,-1,0.75,0.75,0.25,0.2,-1,-1,0.070502,0.569373
2,1,-1,0.8,0.8,0.25,0.2,-1,-1,0.074135,0.565333
2,1,-1,0.85,0.85,0.25,0.2,-1,-1,0.07712,0.563818
2,1,-1,0.9,0.9,0.25,0.2,-1,-1,0.08231,0.562303
2,1,-1,0.95,0.95,0.25,0.2,-1,-1,0.087111,0.561798
2,1,-1,1.0,1.0,0.25,0.2,-1,-1,0.094118,0.561798
2,1,-1,0.05,0.05,0.3,0.2,-1,-1,0.05,0.647266
2,1,-1,0.1,0.1,0.3,0.2,-1,-1,0.050242,0.634894
2,1,-1,0.15,0.15,0.3,0.2,-1,-1,0.050727,0.626057
2,1,-1,0.2,0.2,0.3,0.2,-1,-1,0.050969,0.609266
2,1,-1,0.25,0.25,0.3,0.2,-1,-1,0.052664,0.59601
2,1,-1,0.3,0.3,0.3,0.2,-1,-1,0.053633,0.586289
2,1,-1,0.35,0.35,0.3,0.2,-1,-1,0.05654,0.573917
2,1,-1,0.4,0.4,0.3,0.2,-1,-1,0.059689,0.566847
2,1,-1,0.45,0.45,0.3,0.2,-1,-1,0.062837,0.556243
2,1,-1,0.5,0.5,0.3,0.2,-1,-1,0.065017,0.550057
2,1,-1,0.55,0.55,0.3,0.2,-1,-1,0.069619,0.541219
2,1,-1,0.6,0.6,0.3,0.2,-1,-1,0.07301,0.528847
2,1,-1,0.65,0.65,0.3,0.2,-1,-1,0.078097,0.518243
2,1,-1,0.7,0.7,0.3,0.2,-1,-1,0.08173,0.511173
2,1,-1,0.75,0.75,0.3,0.2,-1,-1,0.08827,0.507638
2,1,-1,0.8,0.8,0.3,0.2,-1,-1,0.095052,0.500568
2,1,-1,0.85,0.85,0.3,0.2,-1,-1,0.100623,0.497917
2,1,-1,0.9,0.9,0.3,0.2,-1,-1,0.110311,0.495266
2,1,-1,0.95,0.95,0.3,0.2,-1,-1,0.119273,0.494382
2,1,-1,1.0,1.0,0.3,0.2,-1,-1,0.132353,0.494382
2,1,-1,0.05,0.05,0.35,0.2,-1,-1,0.05,0.646162
2,1,-1,0.1,0.1,0.35,0.2,-1,-1,0.050346,0.630696
2,1,-1,0.15,0.15,0.35,0.2,-1,-1,0.051038,0.61965
2,1,-1,0.2,0.2,0.35,0.2,-1,-1,0.051384,0.598661
2,1,-1,0.25,0.25,0.35,0.2,-1,-1,0.053806,0.582092
2,1,-1,0.3,0.3,0.35,0.2,-1,-1,0.05519,0.56994
2,1,-1,0.35,0.35,0.35,0.2,-1,-1,0.059343,0.554475
2,1,-1,0.4,0.4,0.35,0.2,-1,-1,0.063841,0.545638
2,1,-1,0.45,0.45,0.35,0.2,-1,-1,0.068339,0.532382
2,1,-1,0.5,0.5,0.35,0.2,-1,-1,0.071453,0.524649
2,1,-1,0.55,0.55,0.35,0.2,-1,-1,0.078028,0.513603
2,1,-1,0.6,0.6,0.35,0.2,-1,-1,0.082872,0.498138
2,1,-1,0.65,0.65,0.35,0.2,-1,-1,0.090138,0.484882
2,1,-1,0.7,0.7,0.35,0.2,-1,-1,0.095329,0.476045
2,1,-1,0.75,0.75,0.35,0.2,-1,-1,0.104671,0.471626
2,1,-1,0.8,0.8,0.35,0.2,-1,-1,0.11436,0.462789
2,1,-1,0.85,0.85,0.35,0.2,-1,-1,0.122318,0.459475
2,1,-1,0.9,0.9,0.35,0.2,-1,-1,0.136159,0.456161
2,1,-1,0.95,0.95,0.35,0.2,-1,-1,0.148962,0.455056
2,1,-1,1.0,1.0,0.35,0.2,-1,-1,0.167647,0.455056
2,1,-1,0.05,0.05,0.4,0.2,-1,-1,0.05,0.643479
2,1,-1,0.1,0.1,0.4,0.2,-1,-1,0.050519,0.620502
2,1,-1,0.15,0.15,0.4,0.2,-1,-1,0.051557,0.60409
2,1,-1,0.2,0.2,0.4,0.2,-1,-1,0.052076,0.572907
2,1,-1,0.25,0.25,0.4,0.2,-1,-1,0.055709,0.548289
2,1,-1,0.3,0.3,0.4,0.2,-1,-1,0.057786,0.530236
2,1,-1,0.35,0.35,0.4,0.2,-1,-1,0.064014,0.507259
2,1,-1,0.4,0.4,0.4,0.2,-1,-1,0.070761,0.49413
2,1,-1,0.45,0.45,0.4,0.2,-1,-1,0.077509,0.474435
2,1,-1,0.5,0.5,0.4,0.2,-1,-1,0.08218,0.462947
2,1,-1,0.55,0.55,0.4,0.2,-1,-1,0.092042,0.446535
2,1,-1,0.6,0.6,0.4,0.2,-1,-1,0.099308,0.423558
2,1,-1,0.65,0.65,0.4,0.2,-1,-1,0.110208,0.403863
2,1,-1,0.7,0.7,0.4,0.2,-1,-1,0.117993,0.390734
2,1,-1,0.75,0.75,0.4,0.2,-1,-1,0.132007,0.384169
2,1,-1,0.8,0.8,0.4,0.2,-1,-1,0.14654,0.371039
2,1,-1,0.85,0.85,0.4,0.2,-1,-1,0.158478,0.366116
2,1,-1,0.9,0.9,0.4,0.2,-1,-1,0.179239,0.361192
2,1,-1,0.95,0.95,0.4,0.2,-1,-1,0.198443,0.359551
2,1,-1,1.0,1.0,0.4,0.2,-1,-1,0.226471,0.359551
2,1,-1,0.05,0.05,0.45,0.2,-1,-1,0.05,0.641901
2,1,-1,0.1,0.1,0.45,0.2,-1,-1,0.050649,0.614505
2,1,-1,0.15,0.15,0.45,0.2,-1,-1,0.051946,0.594937
2,1,-1,0.2,0.2,0.45,0.2,-1,-1,0.052595,0.557758
2,1,-1,0.25,0.25,0.45,0.2,-1,-1,0.057137,0.528405
2,1,-1,0.3,0.3,0.45,0.2,-1,-1,0.059732,0.50688
2,1,-1,0.35,0.35,0.45,0.2,-1,-1,0.067517,0.479485
2,1,-1,0.4,0.4,0.45,0.2,-1,-1,0.075952,0.46383
2,1,-1,0.45,0.45,0.45,0.2,-1,-1,0.084386,0.440348
2,1,-1,0.5,0.5,0.45,0.2,-1,-1,0.090225,0.426651
2,1,-1,0.55,0.55,0.45,0.2,-1,-1,0.102552,0.407083
2,1,-1,0.6,0.6,0.45,0.2,-1,-1,0.111635,0.379687
2,1,-1,0.65,0.65,0.45,0.2,-1,-1,0.125259,0.356205
2,1,-1,0.7,0.7,0.45,0.2,-1,-1,0.134991,0.340551
2,1,-1,0.75,0.75,0.45,0.2,-1,-1,0.152509,0.332723
2,1,-1,0.8,0.8,0.45,0.2,-1,-1,0.170675,0.317069
2,1,-1,0.85,0.85,0.45,0.2,-1,-1,0.185597,0.311198
2,1,-1,0.9,0.9,0.45,0.2,-1,-1,0.211548,0.305328
2,1,-1,0.95,0.95,0.45,0.2,-1,-1,0.235553,0.303371
2,1,-1,1.0,1.0,0.45,0.2,-1,-1,0.270588,0.303371
2,1,-1,0.05,0.05,0.5,0.2,-1,-1,0.05,0.640323
2,1,-1,0.1,0.1,0.5,0.2,-1,-1,0.050865,0.608509
2,1,-1,0.15,0.15,0.5,0.2,-1,-1,0.052595,0.585784
2,1,-1,0.2,0.2,0.5,0.2,-1,-1,0.05346,0.542608
2,1,-1,0.25,0.25,0.5,0.2,-1,-1,0.059516,0.508521
2,1,-1,0.3,0.3,0.5,0.2,-1,-1,0.062976,0.483525
2,1,-1,0.35,0.35,0.5,0.2,-1,-1,0.073356,0.45171
2,1,-1,0.4,0.4,0.5,0.2,-1,-1,0.084602,0.433531
2,1,-1,0.45,0.45,0.5,0.2,-1,-1,0.095848,0.406262
2,1,-1,0.5,0.5,0.5,0.2,-1,-1,0.103633,0.390355
2,1,-1,0.55,0.55,0.5,0.2,-1,-1,0.120069,0.36763
2,1,-1,0.6,0.6,0.5,0.2,-1,-1,0.13218,0.335816
2,1,-1,0.65,0.65,0.5,0.2,-1,-1,0.150346,0.308547
2,1,-1,0.7,0.7,0.5,0.2,-1,-1,0.163322,0.290367
2,1,-1,0.75,0.75,0.5,0.2,-1,-1,0.186678,0.281278
2,1,-1,0.8,0.8,0.5,0.2,-1,-1,0.2109,0.263098
2,1,-1,0.85,0.85,0.5,0.2,-1,-1,0.230796,0.256281
2,1,-1,0.9,0.9,0.5,0.2,-1,-1,0.265398,0.249463
2,1,-1,0.95,0.95,0.5,0.2,-1,-1,0.297405,0.247191
2,1,-1,1.0,1.0,0.5,0.2,-1,-1,0.344118,0.247191
2,1,-1,0.05,0.05,0.55,0.2,-1,-1,0.05,0.638902
2,1,-1,0.1,0.1,0.55,0.2,-1,-1,0.051159,0.603111
2,1,-1,0.15,0.15,0.55,0.2,-1,-1,0.053478,0.577547
2,1,-1,0.2,0.2,0.55,0.2,-1,-1,0.054637,0.528973
2,1,-1,0.25,0.25,0.55,0.2,-1,-1,0.062751,0.490626
2,1,-1,0.3,0.3,0.55,0.2,-1,-1,0.067388,0.462505
2,1,-1,0.35,0.35,0.55,0.2,-1,-1,0.081298,0.426714
2,1,-1,0.4,0.4,0.55,0.2,-1,-1,0.096367,0.406261
2,1,-1,0.45,0.45,0.55,0.2,-1,-1,0.111436,0.375583
2,1,-1,0.5,0.5,0.55,0.2,-1,-1,0.121869,0.357688
2,1,-1,0.55,0.55,0.55,0.2,-1,-1,0.143893,0.332123
2,1,-1,0.6,0.6,0.55,0.2,-1,-1,0.160121,0.296332
2,1,-1,0.65,0.65,0.55,0.2,-1,-1,0.184464,0.265654
2,1,-1,0.7,0.7,0.55,0.2,-1,-1,0.201851,0.245203
2,1,-1,0.75,0.75,0.55,0.2,-1,-1,0.233149,0.234977
2,1,-1,0.8,0.8,0.55,0.2,-1,-1,0.265606,0.214525
2,1,-1,0.85,0.85,0.55,0.2,-1,-1,0.292267,0.206855
2,1,-1,0.9,0.9,0.55,0.2,-1,-1,0.338633,0.199186
2,1,-1,0.95,0.95,0.55,0.2,-1,-1,0.381523,0.196629
2,1,-1,1.0,1.0,0.55,0.2,-1,-1,0.444118,0.196629
2,1,-1,0.05,0.05,0.6,0.2,-1,-1,0.05,0.637009
2,1,-1,0.1,0.1,0.6,0.2,-1,-1,0.05141,0.595915
2,1,-1,0.15,0.15,0.6,0.2,-1,-1,0.05423,0.566563
2,1,-1,0.2,0.2,0.6,0.2,-1,-1,0.05564,0.510794
2,1,-1,0.25,0.25,0.6,0.2,-1,-1,0.06551,0.466765
2,1,-1,0.3,0.3,0.6,0.2,-1,-1,0.071151,0.434478
2,1,-1,0.35,0.35,0.6,0.2,-1,-1,0.088071,0.393384
2,1,-1,0.4,0.4,0.6,0.2,-1,-1,0.106401,0.369902
2,1,-1,0.45,0.45,0.6,0.2,-1,-1,0.124732,0.334679
2,1,-1,0.5,0.5,0.6,0.2,-1,-1,0.137422,0.314133
2,1,-1,0.55,0.55,0.6,0.2,-1,-1,0.164213,0.284781
2,1,-1,0.6,0.6,0.6,0.2,-1,-1,0.183953,0.243687
2,1,-1,0.65,0.65,0.6,0.2,-1,-1,0.213564,0.208464
2,1,-1,0.7,0.7,0.6,0.2,-1,-1,0.234715,0.184983
2,1,-1,0.75,0.75,0.6,0.2,-1,-1,0.272786,0.173242
2,1,-1,0.8,0.8,0.6,0.2,-1,-1,0.312267,0.14976
2,1,-1,0.85,0.85,0.6,0.2,-1,-1,0.344697,0.140954
2,1,-1,0.9,0.9,0.6,0.2,-1,-1,0.401099,0.132148
2,1,-1,0.95,0.95,0.6,0.2,-1,-1,0.45327,0.129213
