sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
-1,2,1,-1,-1,0.95,0.95,0.8,0.05,0.859256,0.0
-1,2,1,-1,-1,1.0,1.0,0.8,0.05,0.885294,0.0
-1,2,1,-1,-1,0.05,0.05,0.85,0.05,0.002803,0.910112
-1,2,1,-1,-1,0.1,0.1,0.85,0.05,0.014014,0.820225
-1,2,1,-1,-1,0.15,0.15,0.85,0.05,0.022422,0.719101
-1,2,1,-1,-1,0.2,0.2,0.85,0.05,0.047647,0.651685
-1,2,1,-1,-1,0.25,0.25,0.85,0.05,0.089689,0.561798
-1,2,1,-1,-1,0.3,0.3,0.85,0.05,0.126125,0.494382
-1,2,1,-1,-1,0.35,0.35,0.85,0.05,0.159758,0.455056
-1,2,1,-1,-1,0.4,0.4,0.85,0.05,0.215814,0.359551
-1,2,1,-1,-1,0.45,0.45,0.85,0.05,0.257854,0.303371
-1,2,1,-1,-1,0.5,0.5,0.85,0.05,0.327924,0.247191
-1,2,1,-1,-1,0.55,0.55,0.85,0.05,0.423218,0.196629
-1,2,1,-1,-1,0.6,0.6,0.85,0.05,0.504498,0.129213
-1,2,1,-1,-1,0.65,0.65,0.85,0.05,0.571765,0.095506
-1,2,1,-1,-1,0.7,0.7,0.85,0.05,0.644637,0.061798
-1,2,1,-1,-1,0.75,0.75,0.85,0.05,0.731522,0.039326
-1,2,1,-1,-1,0.8,0.8,0.85,0.05,0.776367,0.022472
-1,2,1,-1,-1,0.85,0.85,0.85,0.05,0.852042,0.011236
-1,2,1,-1,-1,0.9,0.9,0.85,0.05,0.880069,0.005618
-1,2,1,-1,-1,0.95,0.95,0.85,0.05,0.924913,0.0
-1,2,1,-1,-1,1.0,1.0,0.85,0.05,0.952941,0.0
-1,2,1,-1,-1,0.05,0.05,0.9,0.05,0.002898,0.910112
-1,2,1,-1,-1,0.1,0.1,0.9,0.05,0.01449,0.820225
-1,2,1,-1,-1,0.15,0.15,0.9,0.05,0.023183,0.719101
-1,2,1,-1,-1,0.2,0.2,0.9,0.05,0.049265,0.651685
-1,2,1,-1,-1,0.25,0.25,0.9,0.05,0.092734,0.561798
