sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
-1,1,2,-1,-1,0.85,0.15,0.8,0.8,0.012659,0.055867
-1,1,2,-1,-1,0.85,0.15,0.85,0.85,0.01581,0.047194
-1,1,2,-1,-1,0.85,0.15,0.9,0.9,0.020899,0.047194
-1,1,2,-1,-1,0.85,0.15,0.95,0.95,0.029502,0.042857
-1,1,2,-1,-1,0.85,0.15,1.0,1.0,0.071429,0.042857
-1,1,2,-1,-1,0.9,0.15,0.05,0.05,0.003571,0.627296
-1,1,2,-1,-1,0.9,0.15,0.1,0.1,0.003571,0.604592
-1,1,2,-1,-1,0.9,0.15,0.15,0.15,0.003571,0.53648
-1,1,2,-1,-1,0.9,0.15,0.2,0.2,0.003571,0.486531
-1,1,2,-1,-1,0.9,0.15,0.25,0.25,0.003896,0.404796
-1,1,2,-1,-1,0.9,0.15,0.3,0.3,0.004222,0.354847
-1,1,2,-1,-1,0.9,0.15,0.35,0.35,0.004384,0.291275
-1,1,2,-1,-1,0.9,0.15,0.4,0.4,0.004384,0.241327
-1,1,2,-1,-1,0.9,0.15,0.45,0.45,0.004384,0.182296
-1,1,2,-1,-1,0.9,0.15,0.5,0.5,0.005035,0.164133
-1,1,2,-1,-1,0.9,0.15,0.55,0.55,0.005523,0.118725
-1,1,2,-1,-1,0.9,0.15,0.6,0.6,0.006173,0.086939
-1,1,2,-1,-1,0.9,0.15,0.65,0.65,0.007311,0.068776
-1,1,2,-1,-1,0.9,0.15,0.7,0.7,0.008775,0.059694
-1,1,2,-1,-1,0.9,0.15,0.75,0.75,0.011052,0.032449
-1,1,2,-1,-1,0.9,0.15,0.8,0.8,0.015768,0.027909
-1,1,2,-1,-1,0.9,0.15,0.85,0.85,0.019996,0.018827
-1,1,2,-1,-1,0.9,0.15,0.9,0.9,0.026827,0.018827
-1,1,2,-1,-1,0.9,0.15,0.95,0.95,0.038374,0.014286
-1,1,2,-1,-1,0.9,0.15,1.0,1.0,0.094643,0.014286
-1,1,2,-1,-1,0.95,0.15,0.05,0.05,0.003571,0.627041
-1,1,2,-1,-1,0.95,0.15,0.1,0.1,0.003571,0.604081
-1,1,2,-1,-1,0.95,0.15,0.15,0.15,0.003571,0.535204
-1,1,2,-1,-1,0.95,0.15,0.2,0.2,0.003571,0.484694
-1,1,2,-1,-1,0.95,0.15,0.25,0.25,0.004107,0.402041
-1,1,2,-1,-1,0.95,0.15,0.3,0.3,0.004642,0.35153
-1,1,2,-1,-1,0.95,0.15,0.35,0.35,0.00491,0.287245
-1,1,2,-1,-1,0.95,0.15,0.4,0.4,0.00491,0.236735
-1,1,2,-1,-1,0.95,0.15,0.45,0.45,0.00491,0.177041
-1,1,2,-1,-1,0.95,0.15,0.5,0.5,0.005982,0.158673
-1,1,2,-1,-1,0.95,0.15,0.55,0.55,0.006785,0.112755
-1,1,2,-1,-1,0.95,0.15,0.6,0.6,0.007857,0.080613
-1,1,2,-1,-1,0.95,0.15,0.65,0.65,0.009732,0.062245
-1,1,2,-1,-1,0.95,0.15,0.7,0.7,0.012142,0.053062
-1,1,2,-1,-1,0.95,0.15,0.75,0.75,0.015892,0.02551
-1,1,2,-1,-1,0.95,0.15,0.8,0.8,0.02366,0.020919
-1,1,2,-1,-1,0.95,0.15,0.85,0.85,0.030625,0.011735
-1,1,2,-1,-1,0.95,0.15,0.9,0.9,0.041875,0.011735
-1,1,2,-1,-1,0.95,0.15,0.95,0.95,0.060892,0.007143
-1,1,2,-1,-1,0.95,0.15,1.0,1.0,0.153571,0.007143
-1,1,2,-1,-1,1.0,0.15,0.05,0.05,0.003571,0.626786
-1,1,2,-1,-1,1.0,0.15,0.1,0.1,0.003571,0.603571
-1,1,2,-1,-1,1.0,0.15,0.15,0.15,0.003571,0.533929
-1,1,2,-1,-1,1.0,0.15,0.2,0.2,0.003571,0.482857
-1,1,2,-1,-1,1.0,0.15,0.25,0.25,0.007129,0.399286
-1,1,2,-1,-1,1.0,0.15,0.3,0.3,0.010688,0.348214
-1,1,2,-1,-1,1.0,0.15,0.35,0.35,0.012468,0.283214
-1,1,2,-1,-1,1.0,0.15,0.4,0.4,0.012468,0.232143
-1,1,2,-1,-1,1.0,0.15,0.45,0.45,0.012468,0.171786
-1,1,2,-1,-1,1.0,0.15,0.5,0.5,0.019585,0.153214
-1,1,2,-1,-1,1.0,0.15,0.55,0.55,0.024923,0.106786
-1,1,2,-1,-1,1.0,0.15,0.6,0.6,0.03204,0.074286
-1,1,2,-1,-1,1.0,0.15,0.65,0.65,0.044495,0.055714
-1,1,2,-1,-1,1.0,0.15,0.7,0.7,0.06051,0.046429
-1,1,2,-1,-1,1.0,0.15,0.75,0.75,0.085421,0.018571
-1,1,2,-1,-1,1.0,0.15,0.8,0.8,0.137022,0.013929
-1,1,2,-1,-1,1.0,0.15,0.85,0.85,0.183284,0.004643
-1,1,2,-1,-1,1.0,0.15,0.9,0.9,0.258016,0.004643
-1,1,2,-1,-1,1.0,0.15,0.95,0.95,0.384349,0.0
-1,1,2,-1,-1,1.0,0.15,1.0,1.0,1.0,0.0
-1,1,2,-1,-1,0.2,0.2,0.05,0.05,0.003571,0.542857
-1,1,2,-1,-1,0.2,0.2,0.1,0.1,0.003571,0.542857
-1,1,2,-1,-1,0.2,0.2,0.15,0.15,0.003571,0.542857
-1,1,2,-1,-1,0.2,0.2,0.2,0.2,0.003571,0.542857
-1,1,2,-1,-1,0.2,0.2,0.25,0.25,0.003571,0.542857
-1,1,2,-1,-1,0.2,0.2,0.3,0.3,0.003571,0.542857
-1,1,2,-1,-1,0.2,0.2,0.35,0.35,0.003571,0.542857
-1,1,2,-1,-1,0.2,0.2,0.4,0.4,0.003571,0.542857
-1,1,2,-1,-1,0.2,0.2,0.45,0.45,0.003571,0.542857
-1,1,2,-1,-1,0.2,0.2,0.5,0.5,0.003571,0.542857
-1,1,2,-1,-1,0.2,0.2,0.55,0.55,0.003571,0.542857
-1,1,2,-1,-1,0.2,0.2,0.6,0.6,0.003571,0.542857
-1,1,2,-1,-1,0.2,0.2,0.65,0.65,0.003571,0.542857
-1,1,2,-1,-1,0.2,0.2,0.7,0.7,0.003571,0.542857
-1,1,2,-1,-1,0.2,0.2,0.75,0.75,0.003571,0.542857
-1,1,2,-1,-1,0.2,0.2,0.8,0.8,0.003571,0.542857
-1,1,2,-1,-1,0.2,0.2,0.85,0.85,0.003571,0.542857
-1,1,2,-1,-1,0.2,0.2,0.9,0.9,0.003571,0.542857
-1,1,2,-1,-1,0.2,0.2,0.95,0.95,0.003571,0.542857
-1,1,2,-1,-1,0.2,0.2,1.0,1.0,0.003571,0.542857
-1,1,2,-1,-1,0.25,0.2,0.05,0.05,0.003571,0.540051
-1,1,2,-1,-1,0.25,0.2,0.1,0.1,0.003571,0.537245
-1,1,2,-1,-1,0.25,0.2,0.15,0.15,0.003571,0.528826
-1,1,2,-1,-1,0.25,0.2,0.2,0.2,0.003571,0.522653
-1,1,2,-1,-1,0.25,0.2,0.25,0.25,0.003577,0.512551
-1,1,2,-1,-1,0.25,0.2,0.3,0.3,0.003584,0.506378
-1,1,2,-1,-1,0.25,0.2,0.35,0.35,0.003587,0.49852
-1,1,2,-1,-1,0.25,0.2,0.4,0.4,0.003587,0.492347
-1,1,2,-1,-1,0.25,0.2,0.45,0.45,0.003587,0.485051
-1,1,2,-1,-1,0.25,0.2,0.5,0.5,0.0036,0.482806
-1,1,2,-1,-1,0.25,0.2,0.55,0.55,0.003609,0.477194
-1,1,2,-1,-1,0.25,0.2,0.6,0.6,0.003622,0.473266
-1,1,2,-1,-1,0.25,0.2,0.65,0.65,0.003644,0.471021
-1,1,2,-1,-1,0.25,0.2,0.7,0.7,0.003673,0.469898
-1,1,2,-1,-1,0.25,0.2,0.75,0.75,0.003718,0.466531
-1,1,2,-1,-1,0.25,0.2,0.8,0.8,0.00381,0.46597
-1,1,2,-1,-1,0.25,0.2,0.85,0.85,0.003893,0.464847
-1,1,2,-1,-1,0.25,0.2,0.9,0.9,0.004027,0.464847
-1,1,2,-1,-1,0.25,0.2,0.95,0.95,0.004254,0.464286
-1,1,2,-1,-1,0.25,0.2,1.0,1.0,0.005357,0.464286
-1,1,2,-1,-1,0.3,0.2,0.05,0.05,0.003571,0.53903
-1,1,2,-1,-1,0.3,0.2,0.1,0.1,0.003571,0.535204
-1,1,2,-1,-1,0.3,0.2,0.15,0.15,0.003571,0.523724
-1,1,2,-1,-1,0.3,0.2,0.2,0.2,0.003571,0.515306
-1,1,2,-1,-1,0.3,0.2,0.25,0.25,0.003584,0.50153
-1,1,2,-1,-1,0.3,0.2,0.3,0.3,0.003597,0.493112
-1,1,2,-1,-1,0.3,0.2,0.35,0.35,0.003603,0.482398
-1,1,2,-1,-1,0.3,0.2,0.4,0.4,0.003603,0.473979
-1,1,2,-1,-1,0.3,0.2,0.45,0.45,0.003603,0.46403
-1,1,2,-1,-1,0.3,0.2,0.5,0.5,0.003628,0.460969
-1,1,2,-1,-1,0.3,0.2,0.55,0.55,0.003648,0.453316
-1,1,2,-1,-1,0.3,0.2,0.6,0.6,0.003673,0.447959
-1,1,2,-1,-1,0.3,0.2,0.65,0.65,0.003718,0.444898
-1,1,2,-1,-1,0.3,0.2,0.7,0.7,0.003775,0.443367
-1,1,2,-1,-1,0.3,0.2,0.75,0.75,0.003864,0.438775
-1,1,2,-1,-1,0.3,0.2,0.8,0.8,0.004049,0.43801
-1,1,2,-1,-1,0.3,0.2,0.85,0.85,0.004215,0.436479
-1,1,2,-1,-1,0.3,0.2,0.9,0.9,0.004483,0.436479
-1,1,2,-1,-1,0.3,0.2,0.95,0.95,0.004936,0.435714
-1,1,2,-1,-1,0.3,0.2,1.0,1.0,0.007143,0.435714
-1,1,2,-1,-1,0.35,0.2,0.05,0.05,0.003571,0.537245
-1,1,2,-1,-1,0.35,0.2,0.1,0.1,0.003571,0.531632
-1,1,2,-1,-1,0.35,0.2,0.15,0.15,0.003571,0.514796
-1,1,2,-1,-1,0.35,0.2,0.2,0.2,0.003571,0.502449
-1,1,2,-1,-1,0.35,0.2,0.25,0.25,0.003584,0.482245
-1,1,2,-1,-1,0.35,0.2,0.3,0.3,0.003597,0.469898
-1,1,2,-1,-1,0.35,0.2,0.35,0.35,0.003603,0.454183
-1,1,2,-1,-1,0.35,0.2,0.4,0.4,0.003603,0.441837
-1,1,2,-1,-1,0.35,0.2,0.45,0.45,0.003603,0.427245
-1,1,2,-1,-1,0.35,0.2,0.5,0.5,0.003628,0.422755
-1,1,2,-1,-1,0.35,0.2,0.55,0.55,0.003648,0.41153
-1,1,2,-1,-1,0.35,0.2,0.6,0.6,0.003673,0.403673
-1,1,2,-1,-1,0.35,0.2,0.65,0.65,0.003718,0.399183
-1,1,2,-1,-1,0.35,0.2,0.7,0.7,0.003775,0.396939
-1,1,2,-1,-1,0.35,0.2,0.75,0.75,0.003864,0.390204
-1,1,2,-1,-1,0.35,0.2,0.8,0.8,0.004049,0.389081
-1,1,2,-1,-1,0.35,0.2,0.85,0.85,0.004215,0.386836
-1,1,2,-1,-1,0.35,0.2,0.9,0.9,0.004483,0.386836
-1,1,2,-1,-1,0.35,0.2,0.95,0.95,0.004936,0.385714
-1,1,2,-1,-1,0.35,0.2,1.0,1.0,0.007143,0.385714
-1,1,2,-1,-1,0.4,0.2,0.05,0.05,0.003571,0.533929
-1,1,2,-1,-1,0.4,0.2,0.1,0.1,0.003571,0.525
-1,1,2,-1,-1,0.4,0.2,0.15,0.15,0.003571,0.498214
-1,1,2,-1,-1,0.4,0.2,0.2,0.2,0.003571,0.478571
-1,1,2,-1,-1,0.4,0.2,0.25,0.25,0.003597,0.446429
-1,1,2,-1,-1,0.4,0.2,0.3,0.3,0.003622,0.426786
-1,1,2,-1,-1,0.4,0.2,0.35,0.35,0.003635,0.401786
-1,1,2,-1,-1,0.4,0.2,0.4,0.4,0.003635,0.382143
-1,1,2,-1,-1,0.4,0.2,0.45,0.45,0.003635,0.358928
-1,1,2,-1,-1,0.4,0.2,0.5,0.5,0.003686,0.351785
-1,1,2,-1,-1,0.4,0.2,0.55,0.55,0.003724,0.333928
-1,1,2,-1,-1,0.4,0.2,0.6,0.6,0.003775,0.321429
-1,1,2,-1,-1,0.4,0.2,0.65,0.65,0.003864,0.314285
-1,1,2,-1,-1,0.4,0.2,0.7,0.7,0.003979,0.310714
-1,1,2,-1,-1,0.4,0.2,0.75,0.75,0.004158,0.3
-1,1,2,-1,-1,0.4,0.2,0.8,0.8,0.004528,0.298214
-1,1,2,-1,-1,0.4,0.2,0.85,0.85,0.004859,0.294643
-1,1,2,-1,-1,0.4,0.2,0.9,0.9,0.005395,0.294643
-1,1,2,-1,-1,0.4,0.2,0.95,0.95,0.006301,0.292857
-1,1,2,-1,-1,0.4,0.2,1.0,1.0,0.010714,0.292857
-1,1,2,-1,-1,0.45,0.2,0.05,0.05,0.003571,0.532143
-1,1,2,-1,-1,0.45,0.2,0.1,0.1,0.003571,0.521428
-1,1,2,-1,-1,0.45,0.2,0.15,0.15,0.003571,0.489286
-1,1,2,-1,-1,0.45,0.2,0.2,0.2,0.003571,0.465714
-1,1,2,-1,-1,0.45,0.2,0.25,0.25,0.003597,0.427143
-1,1,2,-1,-1,0.45,0.2,0.3,0.3,0.003622,0.403571
-1,1,2,-1,-1,0.45,0.2,0.35,0.35,0.003635,0.373571
-1,1,2,-1,-1,0.45,0.2,0.4,0.4,0.003635,0.35
-1,1,2,-1,-1,0.45,0.2,0.45,0.45,0.003635,0.322143
-1,1,2,-1,-1,0.45,0.2,0.5,0.5,0.003686,0.313571
-1,1,2,-1,-1,0.45,0.2,0.55,0.55,0.003724,0.292143
-1,1,2,-1,-1,0.45,0.2,0.6,0.6,0.003775,0.277143
-1,1,2,-1,-1,0.45,0.2,0.65,0.65,0.003864,0.268571
-1,1,2,-1,-1,0.45,0.2,0.7,0.7,0.003979,0.264286
-1,1,2,-1,-1,0.45,0.2,0.75,0.75,0.004158,0.251428
-1,1,2,-1,-1,0.45,0.2,0.8,0.8,0.004528,0.249286
-1,1,2,-1,-1,0.45,0.2,0.85,0.85,0.004859,0.245
-1,1,2,-1,-1,0.45,0.2,0.9,0.9,0.005395,0.245
-1,1,2,-1,-1,0.45,0.2,0.95,0.95,0.006301,0.242857
-1,1,2,-1,-1,0.45,0.2,1.0,1.0,0.010714,0.242857
-1,1,2,-1,-1,0.5,0.2,0.05,0.05,0.003571,0.529847
-1,1,2,-1,-1,0.5,0.2,0.1,0.1,0.003571,0.516836
-1,1,2,-1,-1,0.5,0.2,0.15,0.15,0.003571,0.477806
-1,1,2,-1,-1,0.5,0.2,0.2,0.2,0.003571,0.449183
-1,1,2,-1,-1,0.5,0.2,0.25,0.25,0.003603,0.402347
-1,1,2,-1,-1,0.5,0.2,0.3,0.3,0.003635,0.373724
-1,1,2,-1,-1,0.5,0.2,0.35,0.35,0.003651,0.337296
-1,1,2,-1,-1,0.5,0.2,0.4,0.4,0.003651,0.308673
-1,1,2,-1,-1,0.5,0.2,0.45,0.45,0.003651,0.274847
-1,1,2,-1,-1,0.5,0.2,0.5,0.5,0.003714,0.264438
-1,1,2,-1,-1,0.5,0.2,0.55,0.55,0.003762,0.238418
-1,1,2,-1,-1,0.5,0.2,0.6,0.6,0.003826,0.220204
-1,1,2,-1,-1,0.5,0.2,0.65,0.65,0.003938,0.209795
-1,1,2,-1,-1,0.5,0.2,0.7,0.7,0.004081,0.204592
-1,1,2,-1,-1,0.5,0.2,0.75,0.75,0.004304,0.188979
-1,1,2,-1,-1,0.5,0.2,0.8,0.8,0.004767,0.186377
-1,1,2,-1,-1,0.5,0.2,0.85,0.85,0.005181,0.181173
-1,1,2,-1,-1,0.5,0.2,0.9,0.9,0.005851,0.181173
-1,1,2,-1,-1,0.5,0.2,0.95,0.95,0.006983,0.178571
-1,1,2,-1,-1,0.5,0.2,1.0,1.0,0.0125,0.178571
-1,1,2,-1,-1,0.55,0.2,0.05,0.05,0.003571,0.528316
-1,1,2,-1,-1,0.55,0.2,0.1,0.1,0.003571,0.513775
-1,1,2,-1,-1,0.55,0.2,0.15,0.15,0.003571,0.470153
-1,1,2,-1,-1,0.55,0.2,0.2,0.2,0.003571,0.438163
-1,1,2,-1,-1,0.55,0.2,0.25,0.25,0.003622,0.385816
-1,1,2,-1,-1,0.55,0.2,0.3,0.3,0.003673,0.353826
-1,1,2,-1,-1,0.55,0.2,0.35,0.35,0.003699,0.313112
-1,1,2,-1,-1,0.55,0.2,0.4,0.4,0.003699,0.281122
-1,1,2,-1,-1,0.55,0.2,0.45,0.45,0.003699,0.243316
-1,1,2,-1,-1,0.55,0.2,0.5,0.5,0.003801,0.231683
-1,1,2,-1,-1,0.55,0.2,0.55,0.55,0.003877,0.202602
-1,1,2,-1,-1,0.55,0.2,0.6,0.6,0.003979,0.182245
-1,1,2,-1,-1,0.55,0.2,0.65,0.65,0.004158,0.170612
-1,1,2,-1,-1,0.55,0.2,0.7,0.7,0.004387,0.164796
-1,1,2,-1,-1,0.55,0.2,0.75,0.75,0.004744,0.147346
-1,1,2,-1,-1,0.55,0.2,0.8,0.8,0.005484,0.144439
-1,1,2,-1,-1,0.55,0.2,0.85,0.85,0.006148,0.138622
-1,1,2,-1,-1,0.55,0.2,0.9,0.9,0.007219,0.138622
-1,1,2,-1,-1,0.55,0.2,0.95,0.95,0.00903,0.135714
-1,1,2,-1,-1,0.55,0.2,1.0,1.0,0.017857,0.135714
-1,1,2,-1,-1,0.6,0.2,0.05,0.05,0.003571,0.528061
-1,1,2,-1,-1,0.6,0.2,0.1,0.1,0.003571,0.513265
-1,1,2,-1,-1,0.6,0.2,0.15,0.15,0.003571,0.468878
-1,1,2,-1,-1,0.6,0.2,0.2,0.2,0.003571,0.436326
-1,1,2,-1,-1,0.6,0.2,0.25,0.25,0.003648,0.383061
-1,1,2,-1,-1,0.6,0.2,0.3,0.3,0.003724,0.35051
-1,1,2,-1,-1,0.6,0.2,0.35,0.35,0.003762,0.309081
-1,1,2,-1,-1,0.6,0.2,0.4,0.4,0.003762,0.27653
-1,1,2,-1,-1,0.6,0.2,0.45,0.45,0.003762,0.238061
-1,1,2,-1,-1,0.6,0.2,0.5,0.5,0.003915,0.226224
-1,1,2,-1,-1,0.6,0.2,0.55,0.55,0.00403,0.196632
-1,1,2,-1,-1,0.6,0.2,0.6,0.6,0.004183,0.175918
-1,1,2,-1,-1,0.6,0.2,0.65,0.65,0.004451,0.164081
-1,1,2,-1,-1,0.6,0.2,0.7,0.7,0.004796,0.158163
-1,1,2,-1,-1,0.6,0.2,0.75,0.75,0.005331,0.140408
-1,1,2,-1,-1,0.6,0.2,0.8,0.8,0.006441,0.137449
-1,1,2,-1,-1,0.6,0.2,0.85,0.85,0.007436,0.13153
-1,1,2,-1,-1,0.6,0.2,0.9,0.9,0.009043,0.13153
-1,1,2,-1,-1,0.6,0.2,0.95,0.95,0.01176,0.128571
-1,1,2,-1,-1,0.6,0.2,1.0,1.0,0.025,0.128571
-1,1,2,-1,-1,0.65,0.2,0.05,0.05,0.003571,0.527041
-1,1,2,-1,-1,0.65,0.2,0.1,0.1,0.003571,0.511224
-1,1,2,-1,-1,0.65,0.2,0.15,0.15,0.003571,0.463776
-1,1,2,-1,-1,0.65,0.2,0.2,0.2,0.003571,0.428979
-1,1,2,-1,-1,0.65,0.2,0.25,0.25,0.003667,0.372041
-1,1,2,-1,-1,0.65,0.2,0.3,0.3,0.003762,0.337245
-1,1,2,-1,-1,0.65,0.2,0.35,0.35,0.00381,0.292959
-1,1,2,-1,-1,0.65,0.2,0.4,0.4,0.00381,0.258163
-1,1,2,-1,-1,0.65,0.2,0.45,0.45,0.00381,0.217041
-1,1,2,-1,-1,0.65,0.2,0.5,0.5,0.004001,0.204388
-1,1,2,-1,-1,0.65,0.2,0.55,0.55,0.004145,0.172755
-1,1,2,-1,-1,0.65,0.2,0.6,0.6,0.004336,0.150612
-1,1,2,-1,-1,0.65,0.2,0.65,0.65,0.004671,0.137959
-1,1,2,-1,-1,0.65,0.2,0.7,0.7,0.005102,0.131633
-1,1,2,-1,-1,0.65,0.2,0.75,0.75,0.005771,0.112653
-1,1,2,-1,-1,0.65,0.2,0.8,0.8,0.007158,0.10949
-1,1,2,-1,-1,0.65,0.2,0.85,0.85,0.008402,0.103163
-1,1,2,-1,-1,0.65,0.2,0.9,0.9,0.010411,0.103163
-1,1,2,-1,-1,0.65,0.2,0.95,0.95,0.013807,0.1
-1,1,2,-1,-1,0.65,0.2,1.0,1.0,0.030357,0.1
-1,1,2,-1,-1,0.7,0.2,0.05,0.05,0.003571,0.526531
-1,1,2,-1,-1,0.7,0.2,0.1,0.1,0.003571,0.510204
-1,1,2,-1,-1,0.7,0.2,0.15,0.15,0.003571,0.461225
-1,1,2,-1,-1,0.7,0.2,0.2,0.2,0.003571,0.425306
-1,1,2,-1,-1,0.7,0.2,0.25,0.25,0.003686,0.366531
-1,1,2,-1,-1,0.7,0.2,0.3,0.3,0.003801,0.330612
-1,1,2,-1,-1,0.7,0.2,0.35,0.35,0.003858,0.284898
-1,1,2,-1,-1,0.7,0.2,0.4,0.4,0.003858,0.248979
-1,1,2,-1,-1,0.7,0.2,0.45,0.45,0.003858,0.20653
-1,1,2,-1,-1,0.7,0.2,0.5,0.5,0.004088,0.193469
-1,1,2,-1,-1,0.7,0.2,0.55,0.55,0.00426,0.160816
-1,1,2,-1,-1,0.7,0.2,0.6,0.6,0.004489,0.137959
-1,1,2,-1,-1,0.7,0.2,0.65,0.65,0.004891,0.124898
-1,1,2,-1,-1,0.7,0.2,0.7,0.7,0.005408,0.118367
-1,1,2,-1,-1,0.7,0.2,0.75,0.75,0.006211,0.098775
-1,1,2,-1,-1,0.7,0.2,0.8,0.8,0.007876,0.09551
-1,1,2,-1,-1,0.7,0.2,0.85,0.85,0.009368,0.088979
-1,1,2,-1,-1,0.7,0.2,0.9,0.9,0.011779,0.088979
-1,1,2,-1,-1,0.7,0.2,0.95,0.95,0.015854,0.085714
-1,1,2,-1,-1,0.7,0.2,1.0,1.0,0.035714,0.085714
-1,1,2,-1,-1,0.75,0.2,0.05,0.05,0.003571,0.525765
-1,1,2,-1,-1,0.75,0.2,0.1,0.1,0.003571,0.508673
-1,1,2,-1,-1,0.75,0.2,0.15,0.15,0.003571,0.457398
-1,1,2,-1,-1,0.75,0.2,0.2,0.2,0.003571,0.419796
-1,1,2,-1,-1,0.75,0.2,0.25,0.25,0.003718,0.358265
-1,1,2,-1,-1,0.75,0.2,0.3,0.3,0.003864,0.320663
-1,1,2,-1,-1,0.75,0.2,0.35,0.35,0.003938,0.272806
-1,1,2,-1,-1,0.75,0.2,0.4,0.4,0.003938,0.235204
-1,1,2,-1,-1,0.75,0.2,0.45,0.45,0.003938,0.190766
-1,1,2,-1,-1,0.75,0.2,0.5,0.5,0.004231,0.177092
-1,1,2,-1,-1,0.75,0.2,0.55,0.55,0.004451,0.142909
-1,1,2,-1,-1,0.75,0.2,0.6,0.6,0.004744,0.11898
-1,1,2,-1,-1,0.75,0.2,0.65,0.65,0.005258,0.105306
-1,1,2,-1,-1,0.75,0.2,0.7,0.7,0.005918,0.09847
-1,1,2,-1,-1,0.75,0.2,0.75,0.75,0.006945,0.077959
-1,1,2,-1,-1,0.75,0.2,0.8,0.8,0.009072,0.074541
-1,1,2,-1,-1,0.75,0.2,0.85,0.85,0.010979,0.067704
-1,1,2,-1,-1,0.75,0.2,0.9,0.9,0.014059,0.067704
-1,1,2,-1,-1,0.75,0.2,0.95,0.95,0.019266,0.064286
-1,1,2,-1,-1,0.75,0.2,1.0,1.0,0.044643,0.064286
-1,1,2,-1,-1,0.8,0.2,0.05,0.05,0.003571,0.525255
-1,1,2,-1,-1,0.8,0.2,0.1,0.1,0.003571,0.507653
-1,1,2,-1,-1,0.8,0.2,0.15,0.15,0.003571,0.454847
-1,1,2,-1,-1,0.8,0.2,0.2,0.2,0.003571,0.416122
-1,1,2,-1,-1,0.8,0.2,0.25,0.25,0.003756,0.352755
-1,1,2,-1,-1,0.8,0.2,0.3,0.3,0.003941,0.31403
-1,1,2,-1,-1,0.8,0.2,0.35,0.35,0.004033,0.264745
-1,1,2,-1,-1,0.8,0.2,0.4,0.4,0.004033,0.22602
-1,1,2,-1,-1,0.8,0.2,0.45,0.45,0.004033,0.180255
-1,1,2,-1,-1,0.8,0.2,0.5,0.5,0.004403,0.166173
-1,1,2,-1,-1,0.8,0.2,0.55,0.55,0.004681,0.13097
-1,1,2,-1,-1,0.8,0.2,0.6,0.6,0.005051,0.106327
-1,1,2,-1,-1,0.8,0.2,0.65,0.65,0.005698,0.092245
-1,1,2,-1,-1,0.8,0.2,0.7,0.7,0.00653,0.085204
-1,1,2,-1,-1,0.8,0.2,0.75,0.75,0.007825,0.064081
-1,1,2,-1,-1,0.8,0.2,0.8,0.8,0.010507,0.060561
-1,1,2,-1,-1,0.8,0.2,0.85,0.85,0.012911,0.05352
-1,1,2,-1,-1,0.8,0.2,0.9,0.9,0.016795,0.05352
-1,1,2,-1,-1,0.8,0.2,0.95,0.95,0.023361,0.05
-1,1,2,-1,-1,0.8,0.2,1.0,1.0,0.055357,0.05
-1,1,2,-1,-1,0.85,0.2,0.05,0.05,0.003571,0.525
-1,1,2,-1,-1,0.85,0.2,0.1,0.1,0.003571,0.507143
-1,1,2,-1,-1,0.85,0.2,0.15,0.15,0.003571,0.453571
-1,1,2,-1,-1,0.85,0.2,0.2,0.2,0.003571,0.414285
-1,1,2,-1,-1,0.85,0.2,0.25,0.25,0.003813,0.35
-1,1,2,-1,-1,0.85,0.2,0.3,0.3,0.004056,0.310714
-1,1,2,-1,-1,0.85,0.2,0.35,0.35,0.004177,0.260714
-1,1,2,-1,-1,0.85,0.2,0.4,0.4,0.004177,0.221429
-1,1,2,-1,-1,0.85,0.2,0.45,0.45,0.004177,0.175
-1,1,2,-1,-1,0.85,0.2,0.5,0.5,0.004662,0.160714
-1,1,2,-1,-1,0.85,0.2,0.55,0.55,0.005025,0.125
-1,1,2,-1,-1,0.85,0.2,0.6,0.6,0.00551,0.1
-1,1,2,-1,-1,0.85,0.2,0.65,0.65,0.006358,0.085714
-1,1,2,-1,-1,0.85,0.2,0.7,0.7,0.007449,0.078572
-1,1,2,-1,-1,0.85,0.2,0.75,0.75,0.009145,0.057142
-1,1,2,-1,-1,0.85,0.2,0.8,0.8,0.012659,0.053572
-1,1,2,-1,-1,0.85,0.2,0.85,0.85,0.01581,0.046428
-1,1,2,-1,-1,0.85,0.2,0.9,0.9,0.020899,0.046428
-1,1,2,-1,-1,0.85,0.2,0.95,0.95,0.029502,0.042857
-1,1,2,-1,-1,0.85,0.2,1.0,1.0,0.071429,0.042857
-1,1,2,-1,-1,0.9,0.2,0.05,0.05,0.003571,0.52398
-1,1,2,-1,-1,0.9,0.2,0.1,0.1,0.003571,0.505102
-1,1,2,-1,-1,0.9,0.2,0.15,0.15,0.003571,0.44847
-1,1,2,-1,-1,0.9,0.2,0.2,0.2,0.003571,0.406939
-1,1,2,-1,-1,0.9,0.2,0.25,0.25,0.003896,0.33898
-1,1,2,-1,-1,0.9,0.2,0.3,0.3,0.004222,0.297449
-1,1,2,-1,-1,0.9,0.2,0.35,0.35,0.004384,0.244592
-1,1,2,-1,-1,0.9,0.2,0.4,0.4,0.004384,0.203061
-1,1,2,-1,-1,0.9,0.2,0.45,0.45,0.004384,0.15398
-1,1,2,-1,-1,0.9,0.2,0.5,0.5,0.005035,0.138878
-1,1,2,-1,-1,0.9,0.2,0.55,0.55,0.005523,0.101123
-1,1,2,-1,-1,0.9,0.2,0.6,0.6,0.006173,0.074694
