Threshold,FAR,FAR_fitted,FRR,FRR_fitted
0.243,0.0,0.03590725660402577,0.904494,0.7925355606033468
0.244,0.0,0.03671058904190616,0.904494,0.7909805862744905
0.245,0.0,0.03751522308964572,0.904494,0.7894264730221838
0.246,0.0,0.03832116085619469,0.904494,0.7878732203695997
0.247,0.0,0.03912840445392046,0.904494,0.7863208278401754
0.248,0.0,0.03993695599861308,0.904494,0.7847692949576133
0.249,0.0,0.040746817609490615,0.904494,0.7832186212458776
0.25,0.0,0.04155799140920502,0.904494,0.7816688062291983
0.251,0.0,0.042370479523847204,0.904494,0.7801198494320674
0.252,0.0,0.04318428408295327,0.904494,0.7785717503792404
0.253,0.0,0.043999407219509346,0.904494,0.7770245085957361
0.254,0.0,0.04481585106995778,0.904494,0.775478123606836
0.255,0.0,0.045633617774202495,0.898876,0.7739325949380862
0.256,0.0,0.04645270947561475,0.898876,0.7723879221152927
0.257,0.0,0.04727312832103814,0.893258,0.7708441046645262
0.258,0.0,0.048094876460795466,0.88764,0.7693011421121199
0.259,0.0,0.04891795604869287,0.882022,0.7677590339846669
0.26,0.0,0.049742369242026796,0.882022,0.7662177798090255
0.261,0.0,0.050568118201588685,0.882022,0.7646773791123143
0.262,0.0,0.05139520509167128,0.882022,0.7631378314219144
0.263,0.0,0.052223632080073856,0.882022,0.7615991362654677
0.264,0.0,0.05305340133810843,0.882022,0.7600612931708786
0.265,0.0,0.05388451504060465,0.876404,0.7585243016663128
0.266,0.0,0.05471697536591624,0.876404,0.7569881612801974
0.267,0.0,0.05555078449592643,0.870787,0.7554528715412197
0.268,0.0,0.05638594461605351,0.870787,0.7539184319783288
0.269,0.0,0.05722245791525693,0.870787,0.7523848421207342
0.27,0.0,0.058060326586042765,0.870787,0.750852101497907
0.271,0.002941,0.05889955282446957,0.870787,0.7493202096395781
0.272,0.002941,0.05974013883015372,0.870787,0.7477891660757394
0.273,0.005882,0.06058208680627597,0.865169,0.7462589703366418
0.274,0.005882,0.061425398959586985,0.865169,0.7447296219527972
0.275,0.005882,0.062270077500412246,0.865169,0.743201120454978
0.276,0.005882,0.06311612464265914,0.865169,0.7416734653742152
0.277,0.008824,0.06396354260382198,0.865169,0.7401466562418011
0.278,0.008824,0.06481233360498784,0.865169,0.738620692589286
0.279,0.008824,0.06566249987084283,0.865169,0.7370955739484804
0.28,0.008824,0.0665140436296775,0.865169,0.7355712998514536
0.281,0.008824,0.06736696711339274,0.865169,0.734047869830535
0.282,0.008824,0.06822127255750576,0.865169,0.7325252834183114
0.283,0.008824,0.06907696220115611,0.865169,0.73100354014763
0.284,0.008824,0.06993403828711087,0.865169,0.7294826395515956
0.285,0.008824,0.07079250306177154,0.865169,0.7279625811635726
0.286,0.011765,0.07165235877517884,0.865169,0.7264433645171824
0.287,0.011765,0.07251360768101967,0.859551,0.7249249891463054
0.288,0.011765,0.073376252036632,0.853933,0.7234074545850806
0.289,0.011765,0.0742402941030117,0.848315,0.7218907603679048
0.29,0.011765,0.07510573614481786,0.848315,0.7203749060294315
0.291,0.014706,0.07597258043037869,0.848315,0.7188598911045734
0.292,0.014706,0.07684082923169822,0.848315,0.7173457151284999
0.293,0.014706,0.0777104848244613,0.842697,0.7158323776366378
0.294,0.014706,0.07858154948803997,0.842697,0.7143198781646714
0.295,0.014706,0.07945402550549996,0.842697,0.7128082162485421
0.296,0.014706,0.08032791516360549,0.837079,0.711297391424448
0.297,0.014706,0.08120322075282627,0.831461,0.7097874032288445
0.298,0.014706,0.08207994456734335,0.831461,0.7082782511984438
0.299,0.014706,0.08295808890505452,0.831461,0.7067699348702137
0.3,0.014706,0.0838376560675812,0.831461,0.705262453781379
0.301,0.014706,0.08471864836027387,0.831461,0.7037558074694217
0.302,0.014706,0.08560106809221801,0.831461,0.7022499954720782
0.303,0.014706,0.08648491757624088,0.825843,0.7007450173273413
0.304,0.014706,0.08737019912891697,0.825843,0.6992408725734607
0.305,0.014706,0.0882569150705741,0.825843,0.6977375607489411
0.306,0.014706,0.08914506772529984,0.825843,0.6962350813925426
0.307,0.014706,0.09003465942094713,0.825843,0.6947334340432807
0.308,0.014706,0.09092569248914073,0.825843,0.6932326182404265
0.309,0.014706,0.09181816926528363,0.825843,0.6917326335235061
0.31,0.017647,0.09271209208856201,0.820225,0.6902334794323006
0.311,0.017647,0.09360746330195302,0.820225,0.6887351555068464
0.312,0.017647,0.09450428525222954,0.820225,0.6872376612874334
0.313,0.020588,0.09540256028996663,0.820225,0.6857409963146068
0.314,0.023529,0.09630229076954855,0.820225,0.684245160129167
0.315,0.023529,0.0972034790491737,0.814607,0.6827501522721668
0.316,0.023529,0.09810612749086178,0.814607,0.6812559722849154
0.317,0.026471,0.09901023846045931,0.814607,0.6797626197089746
0.318,0.026471,0.09991581432764618,0.814607,0.6782700940861592
0.319,0.026471,0.100822857465942,0.808989,0.6767783949585402
0.32,0.026471,0.10173137025271173,0.808989,0.6752875218684404
0.321,0.026471,0.10264135506917249,0.808989,0.6737974743584361
0.322,0.026471,0.10355281430039964,0.808989,0.6723082519713581
0.323,0.026471,0.10446575033533301,0.803371,0.6708198542502886
0.324,0.026471,0.10538016556678276,0.803371,0.6693322807385642
0.325,0.026471,0.10629606239143685,0.803371,0.6678455309797742
0.326,0.026471,0.10721344320986559,0.803371,0.6663596045177593
0.327,0.026471,0.10813231042652927,0.797753,0.6648745008966155
0.328,0.026471,0.10905266644978406,0.792135,0.6633902196606885
0.329,0.026471,0.10997451369188849,0.792135,0.6619067603545772
0.33,0.026471,0.11089785456900902,0.786517,0.6604241225231342
0.331,0.026471,0.11182269150122737,0.780899,0.6589423057114616
0.332,0.029412,0.1127490269125464,0.780899,0.6574613094649155
0.333,0.029412,0.11367686323089643,0.780899,0.655981133329103
0.334,0.029412,0.1146062028881416,0.780899,0.6545017768498815
0.335,0.029412,0.11553704832008616,0.775281,0.6530232395733626
0.336,0.029412,0.11646940196648148,0.775281,0.6515455210459073
0.337,0.029412,0.1174032662710317,0.769663,0.6500686208141282
0.338,0.029412,0.11833864368140024,0.769663,0.6485925384248894
0.339,0.029412,0.11927553664921653,0.769663,0.6471172734253048
0.34,0.029412,0.12021394763008242,0.769663,0.6456428253627409
0.341,0.029412,0.12115387908357833,0.769663,0.6441691937848129
0.342,0.032353,0.12209533347326973,0.769663,0.6426963782393877
0.343,0.032353,0.12303831326671388,0.764045,0.641224378274583
0.344,0.032353,0.12398282093546631,0.764045,0.6397531934387652
0.345,0.032353,0.12492885895508676,0.764045,0.638282823280552
0.346,0.032353,0.12587642980514624,0.758427,0.6368132673488107
0.347,0.032353,0.12682553596923307,0.758427,0.6353445251926582
0.348,0.035294,0.12777617993496004,0.758427,0.6338765963614614
0.349,0.035294,0.12872836419397027,0.758427,0.6324094804048368
0.35,0.035294,0.12968209124194408,0.758427,0.6309431768726497
0.351,0.035294,0.13063736357860511,0.758427,0.6294776853150155
